1.175400000000000000e+04 1.345600000000000000e+04 2.795000000000000000e+03
1.093000000000000000e+04 1.354200000000000000e+04 2.220000000000000000e+03
1.040600000000000000e+04 1.363000000000000000e+04 1.827000000000000000e+03
9.579000000000000000e+03 1.371800000000000000e+04 1.471000000000000000e+03
8.783000000000000000e+03 1.380800000000000000e+04 1.214000000000000000e+03
8.049000000000000000e+03 1.389900000000000000e+04 1.012000000000000000e+03
7.347000000000000000e+03 1.399000000000000000e+04 8.540000000000000000e+02
7.261000000000000000e+03 1.408100000000000000e+04 7.840000000000000000e+02
6.895000000000000000e+03 1.417200000000000000e+04 7.010000000000000000e+02
6.554000000000000000e+03 1.426300000000000000e+04 7.130000000000000000e+02
5.355000000000000000e+03 1.435400000000000000e+04 6.810000000000000000e+02
4.815000000000000000e+03 1.444500000000000000e+04 7.080000000000000000e+02
4.066000000000000000e+03 1.453600000000000000e+04 7.350000000000000000e+02
3.743000000000000000e+03 1.462700000000000000e+04 7.640000000000000000e+02
3.483000000000000000e+03 1.471800000000000000e+04 7.910000000000000000e+02
3.274000000000000000e+03 1.480900000000000000e+04 8.210000000000000000e+02
3.120000000000000000e+03 1.490000000000000000e+04 8.490000000000000000e+02
2.996000000000000000e+03 1.499100000000000000e+04 8.790000000000000000e+02
2.958000000000000000e+03 1.508200000000000000e+04 9.100000000000000000e+02
2.877000000000000000e+03 1.517300000000000000e+04 9.410000000000000000e+02
2.812000000000000000e+03 1.526400000000000000e+04 9.730000000000000000e+02
2.854000000000000000e+03 1.535500000000000000e+04 1.006000000000000000e+03
2.830000000000000000e+03 1.544600000000000000e+04 1.039000000000000000e+03
2.873000000000000000e+03 1.553700000000000000e+04 1.072000000000000000e+03
2.918000000000000000e+03 1.562800000000000000e+04 1.106000000000000000e+03
2.963000000000000000e+03 1.571900000000000000e+04 1.140000000000000000e+03
3.006000000000000000e+03 1.581000000000000000e+04 1.174000000000000000e+03
3.051000000000000000e+03 1.590100000000000000e+04 1.208000000000000000e+03
3.098000000000000000e+03 1.599200000000000000e+04 1.242000000000000000e+03
3.146000000000000000e+03 1.608300000000000000e+04 1.276000000000000000e+03
3.194000000000000000e+03 1.617400000000000000e+04 1.311000000000000000e+03
3.242000000000000000e+03 1.626500000000000000e+04 1.346000000000000000e+03
3.292000000000000000e+03 1.605500000000000000e+04 1.381000000000000000e+03
3.344000000000000000e+03 1.584500000000000000e+04 1.416000000000000000e+03
3.396000000000000000e+03 1.565000000000000000e+04 1.453000000000000000e+03
3.449000000000000000e+03 1.549700000000000000e+04 1.490000000000000000e+03
3.500000000000000000e+03 1.537400000000000000e+04 1.527000000000000000e+03
3.552000000000000000e+03 1.528600000000000000e+04 1.564000000000000000e+03
3.605000000000000000e+03 1.519800000000000000e+04 1.601000000000000000e+03
3.659000000000000000e+03 1.513900000000000000e+04 1.638000000000000000e+03
3.713000000000000000e+03 1.511400000000000000e+04 1.675000000000000000e+03
3.768000000000000000e+03 1.509200000000000000e+04 1.712000000000000000e+03
3.822000000000000000e+03 1.517600000000000000e+04 1.749000000000000000e+03
3.878000000000000000e+03 1.526000000000000000e+04 1.787000000000000000e+03
3.935000000000000000e+03 1.504400000000000000e+04 1.825000000000000000e+03
3.992000000000000000e+03 1.482900000000000000e+04 1.864000000000000000e+03
4.050000000000000000e+03 1.462600000000000000e+04 1.904000000000000000e+03
4.109000000000000000e+03 1.442300000000000000e+04 1.944000000000000000e+03
4.169000000000000000e+03 1.422300000000000000e+04 1.984000000000000000e+03
4.230000000000000000e+03 1.402400000000000000e+04 2.026000000000000000e+03
4.291000000000000000e+03 1.356400000000000000e+04 2.068000000000000000e+03
4.352000000000000000e+03 1.319300000000000000e+04 2.110000000000000000e+03
4.413000000000000000e+03 1.292600000000000000e+04 2.154000000000000000e+03
4.474000000000000000e+03 1.179900000000000000e+04 2.198000000000000000e+03
4.535000000000000000e+03 1.051800000000000000e+04 2.242000000000000000e+03
4.596000000000000000e+03 9.239000000000000000e+03 2.286000000000000000e+03
4.657000000000000000e+03 8.116000000000000000e+03 2.330000000000000000e+03
4.718000000000000000e+03 7.065000000000000000e+03 2.374000000000000000e+03
4.779000000000000000e+03 6.440000000000000000e+03 2.419000000000000000e+03
4.840000000000000000e+03 5.912000000000000000e+03 2.464000000000000000e+03
4.902000000000000000e+03 5.386000000000000000e+03 2.509000000000000000e+03
4.964000000000000000e+03 4.581000000000000000e+03 2.554000000000000000e+03
5.026000000000000000e+03 3.784000000000000000e+03 2.599000000000000000e+03
5.088000000000000000e+03 3.569000000000000000e+03 2.644000000000000000e+03
5.150000000000000000e+03 3.367000000000000000e+03 2.689000000000000000e+03
5.212000000000000000e+03 3.443000000000000000e+03 2.735000000000000000e+03
5.274000000000000000e+03 3.519000000000000000e+03 2.782000000000000000e+03
5.336000000000000000e+03 3.598000000000000000e+03 2.829000000000000000e+03
5.398000000000000000e+03 3.679000000000000000e+03 2.876000000000000000e+03
5.461000000000000000e+03 3.762000000000000000e+03 2.924000000000000000e+03
5.524000000000000000e+03 3.850000000000000000e+03 2.972000000000000000e+03
5.587000000000000000e+03 3.940000000000000000e+03 3.020000000000000000e+03
5.650000000000000000e+03 4.030000000000000000e+03 3.068000000000000000e+03
5.714000000000000000e+03 4.121000000000000000e+03 3.118000000000000000e+03
5.778000000000000000e+03 4.212000000000000000e+03 3.168000000000000000e+03
5.842000000000000000e+03 4.303000000000000000e+03 3.218000000000000000e+03
5.906000000000000000e+03 4.394000000000000000e+03 3.269000000000000000e+03
5.971000000000000000e+03 4.485000000000000000e+03 3.320000000000000000e+03
6.036000000000000000e+03 4.576000000000000000e+03 3.371000000000000000e+03
6.101000000000000000e+03 4.667000000000000000e+03 3.423000000000000000e+03
6.166000000000000000e+03 4.758000000000000000e+03 3.476000000000000000e+03
6.231000000000000000e+03 4.849000000000000000e+03 3.529000000000000000e+03
6.297000000000000000e+03 4.940000000000000000e+03 3.582000000000000000e+03
6.363000000000000000e+03 5.031000000000000000e+03 3.635000000000000000e+03
6.429000000000000000e+03 5.122000000000000000e+03 3.689000000000000000e+03
6.495000000000000000e+03 5.213000000000000000e+03 3.743000000000000000e+03
6.561000000000000000e+03 5.304000000000000000e+03 3.797000000000000000e+03
6.627000000000000000e+03 5.395000000000000000e+03 3.852000000000000000e+03
6.693000000000000000e+03 5.486000000000000000e+03 3.907000000000000000e+03
6.759000000000000000e+03 5.577000000000000000e+03 3.962000000000000000e+03
6.825000000000000000e+03 5.668000000000000000e+03 4.017000000000000000e+03
6.891000000000000000e+03 5.759000000000000000e+03 4.073000000000000000e+03
6.957000000000000000e+03 5.850000000000000000e+03 4.129000000000000000e+03
7.024000000000000000e+03 5.941000000000000000e+03 4.185000000000000000e+03
7.091000000000000000e+03 6.032000000000000000e+03 4.241000000000000000e+03
7.158000000000000000e+03 6.123000000000000000e+03 4.297000000000000000e+03
7.225000000000000000e+03 6.214000000000000000e+03 4.353000000000000000e+03
7.292000000000000000e+03 6.305000000000000000e+03 4.409000000000000000e+03
7.359000000000000000e+03 6.396000000000000000e+03 4.465000000000000000e+03
7.426000000000000000e+03 6.487000000000000000e+03 4.521000000000000000e+03
7.493000000000000000e+03 6.578000000000000000e+03 4.577000000000000000e+03
7.560000000000000000e+03 6.669000000000000000e+03 4.633000000000000000e+03
7.627000000000000000e+03 6.760000000000000000e+03 4.689000000000000000e+03
7.694000000000000000e+03 6.851000000000000000e+03 4.745000000000000000e+03
7.761000000000000000e+03 6.942000000000000000e+03 4.801000000000000000e+03
7.828000000000000000e+03 7.033000000000000000e+03 4.858000000000000000e+03
7.895000000000000000e+03 7.124000000000000000e+03 4.915000000000000000e+03
7.962000000000000000e+03 7.215000000000000000e+03 4.972000000000000000e+03
8.029000000000000000e+03 7.306000000000000000e+03 5.029000000000000000e+03
8.096000000000000000e+03 7.397000000000000000e+03 5.087000000000000000e+03
8.163000000000000000e+03 7.488000000000000000e+03 5.146000000000000000e+03
8.230000000000000000e+03 7.579000000000000000e+03 5.205000000000000000e+03
8.297000000000000000e+03 7.670000000000000000e+03 5.265000000000000000e+03
8.364000000000000000e+03 7.761000000000000000e+03 5.326000000000000000e+03
8.432000000000000000e+03 7.852000000000000000e+03 5.388000000000000000e+03
8.500000000000000000e+03 7.943000000000000000e+03 5.450000000000000000e+03
8.568000000000000000e+03 8.034000000000000000e+03 5.512000000000000000e+03
8.636000000000000000e+03 8.125000000000000000e+03 5.574000000000000000e+03
8.705000000000000000e+03 8.216000000000000000e+03 5.636000000000000000e+03
8.774000000000000000e+03 8.307000000000000000e+03 5.699000000000000000e+03
8.843000000000000000e+03 8.398000000000000000e+03 5.762000000000000000e+03
8.912000000000000000e+03 8.489000000000000000e+03 5.826000000000000000e+03
8.981000000000000000e+03 8.580000000000000000e+03 5.890000000000000000e+03
9.050000000000000000e+03 8.671000000000000000e+03 5.955000000000000000e+03
9.119000000000000000e+03 8.762000000000000000e+03 6.020000000000000000e+03
9.188000000000000000e+03 8.853000000000000000e+03 6.085000000000000000e+03
9.258000000000000000e+03 8.944000000000000000e+03 6.150000000000000000e+03
9.328000000000000000e+03 9.035000000000000000e+03 6.215000000000000000e+03
9.398000000000000000e+03 9.126000000000000000e+03 6.280000000000000000e+03
9.468000000000000000e+03 9.217000000000000000e+03 6.345000000000000000e+03
9.538000000000000000e+03 9.308000000000000000e+03 6.411000000000000000e+03
9.608000000000000000e+03 9.399000000000000000e+03 6.478000000000000000e+03
9.678000000000000000e+03 9.490000000000000000e+03 6.546000000000000000e+03
9.748000000000000000e+03 9.581000000000000000e+03 6.614000000000000000e+03
9.818000000000000000e+03 9.672000000000000000e+03 6.682000000000000000e+03
9.888000000000000000e+03 9.763000000000000000e+03 6.750000000000000000e+03
9.958000000000000000e+03 9.854000000000000000e+03 6.819000000000000000e+03
1.002800000000000000e+04 9.945000000000000000e+03 6.888000000000000000e+03
1.009800000000000000e+04 1.003600000000000000e+04 6.958000000000000000e+03
1.016800000000000000e+04 1.012700000000000000e+04 7.028000000000000000e+03
1.023800000000000000e+04 1.021800000000000000e+04 7.098000000000000000e+03
1.030800000000000000e+04 1.030900000000000000e+04 7.169000000000000000e+03
1.037800000000000000e+04 1.040000000000000000e+04 7.241000000000000000e+03
1.044800000000000000e+04 1.049100000000000000e+04 7.314000000000000000e+03
1.051800000000000000e+04 1.058200000000000000e+04 7.387000000000000000e+03
1.058800000000000000e+04 1.067300000000000000e+04 7.460000000000000000e+03
1.065800000000000000e+04 1.076400000000000000e+04 7.533000000000000000e+03
1.072800000000000000e+04 1.085500000000000000e+04 7.606000000000000000e+03
1.079800000000000000e+04 1.094600000000000000e+04 7.679000000000000000e+03
1.086800000000000000e+04 1.103700000000000000e+04 7.752000000000000000e+03
1.093800000000000000e+04 1.112800000000000000e+04 7.825000000000000000e+03
1.100800000000000000e+04 1.121900000000000000e+04 7.899000000000000000e+03
1.107800000000000000e+04 1.131000000000000000e+04 7.973000000000000000e+03
1.114800000000000000e+04 1.140100000000000000e+04 8.048000000000000000e+03
1.121800000000000000e+04 1.149200000000000000e+04 8.124000000000000000e+03
1.128900000000000000e+04 1.158300000000000000e+04 8.200000000000000000e+03
1.136100000000000000e+04 1.167400000000000000e+04 8.276000000000000000e+03
1.143300000000000000e+04 1.176500000000000000e+04 8.352000000000000000e+03
1.150500000000000000e+04 1.185600000000000000e+04 8.428000000000000000e+03
1.157700000000000000e+04 1.194700000000000000e+04 8.504000000000000000e+03
1.164900000000000000e+04 1.203800000000000000e+04 8.580000000000000000e+03
1.172100000000000000e+04 1.212900000000000000e+04 8.656000000000000000e+03
1.179300000000000000e+04 1.222000000000000000e+04 8.732000000000000000e+03
1.186500000000000000e+04 1.231100000000000000e+04 8.808000000000000000e+03
1.193700000000000000e+04 1.240200000000000000e+04 8.885000000000000000e+03
1.200900000000000000e+04 1.249300000000000000e+04 8.962000000000000000e+03
1.208100000000000000e+04 1.258400000000000000e+04 9.039000000000000000e+03
1.215300000000000000e+04 1.267500000000000000e+04 9.117000000000000000e+03
1.222500000000000000e+04 1.276600000000000000e+04 9.195000000000000000e+03
1.229700000000000000e+04 1.285700000000000000e+04 9.273000000000000000e+03
1.236900000000000000e+04 1.294800000000000000e+04 9.352000000000000000e+03
1.244100000000000000e+04 1.303900000000000000e+04 9.431000000000000000e+03
1.251300000000000000e+04 1.313000000000000000e+04 9.510000000000000000e+03
1.258500000000000000e+04 1.322100000000000000e+04 9.589000000000000000e+03
1.265700000000000000e+04 1.331200000000000000e+04 9.669000000000000000e+03
1.272900000000000000e+04 1.340300000000000000e+04 9.750000000000000000e+03
1.280100000000000000e+04 1.349400000000000000e+04 9.831000000000000000e+03
1.287300000000000000e+04 1.358500000000000000e+04 9.912000000000000000e+03
1.294500000000000000e+04 1.367600000000000000e+04 9.993000000000000000e+03
1.301800000000000000e+04 1.376700000000000000e+04 1.007400000000000000e+04
1.309100000000000000e+04 1.385800000000000000e+04 9.621000000000000000e+03
1.316400000000000000e+04 1.394900000000000000e+04 9.171000000000000000e+03
1.323700000000000000e+04 1.404000000000000000e+04 8.725000000000000000e+03
1.331000000000000000e+04 1.413100000000000000e+04 8.292000000000000000e+03
1.338300000000000000e+04 1.422200000000000000e+04 7.890000000000000000e+03
1.345600000000000000e+04 1.431300000000000000e+04 7.534000000000000000e+03
1.352900000000000000e+04 1.440400000000000000e+04 7.199000000000000000e+03
1.360200000000000000e+04 1.449500000000000000e+04 6.817000000000000000e+03
1.367600000000000000e+04 1.458600000000000000e+04 6.764000000000000000e+03
1.375000000000000000e+04 1.467700000000000000e+04 6.652000000000000000e+03
1.382400000000000000e+04 1.476800000000000000e+04 5.745000000000000000e+03
1.389800000000000000e+04 1.485900000000000000e+04 4.973000000000000000e+03
1.397200000000000000e+04 1.495000000000000000e+04 4.368000000000000000e+03
1.404600000000000000e+04 1.504100000000000000e+04 3.973000000000000000e+03
1.412000000000000000e+04 1.513200000000000000e+04 3.594000000000000000e+03
1.419400000000000000e+04 1.522300000000000000e+04 3.297000000000000000e+03
1.426800000000000000e+04 1.531400000000000000e+04 3.044000000000000000e+03
1.434300000000000000e+04 1.540500000000000000e+04 2.906000000000000000e+03
1.441800000000000000e+04 1.549600000000000000e+04 2.794000000000000000e+03
1.449300000000000000e+04 1.558700000000000000e+04 2.769000000000000000e+03
1.456800000000000000e+04 1.567800000000000000e+04 2.133000000000000000e+03
1.464300000000000000e+04 1.576900000000000000e+04 1.615000000000000000e+03
1.471800000000000000e+04 1.586000000000000000e+04 1.208000000000000000e+03
1.479300000000000000e+04 1.595100000000000000e+04 8.340000000000000000e+02
1.486800000000000000e+04 1.604200000000000000e+04 5.220000000000000000e+02
1.494300000000000000e+04 1.613300000000000000e+04 3.990000000000000000e+02
1.501800000000000000e+04 1.622400000000000000e+04 3.590000000000000000e+02
1.509300000000000000e+04 1.631500000000000000e+04 3.660000000000000000e+02
1.516800000000000000e+04 1.640600000000000000e+04 3.720000000000000000e+02
1.524300000000000000e+04 1.649700000000000000e+04 3.950000000000000000e+02
1.531800000000000000e+04 1.658800000000000000e+04 4.090000000000000000e+02
1.539300000000000000e+04 1.667900000000000000e+04 4.210000000000000000e+02
